19.38	-0.0560046	-0.00179007	0.00248555	0.00492342	0	0	-2.51463	-1.13034	2.94029	-4.4771	0	0	-3.82507	3.31587	-0.664902	-3.21939	0	0	1.27266	-4.43913	3.60645	-1.24384	0	0
19.39	-0.0560228	-0.00183881	0.00253508	0.00498102	0	0	-2.52571	-1.08604	2.89526	-4.52952	0	0	-3.79158	3.38353	-0.697035	-3.207	0	0	1.22815	-4.4625	3.59369	-1.30801	0	0
19.4	-0.0560414	-0.00188883	0.00258518	0.00503896	0	0	-2.53635	-1.04056	2.8497	-4.58225	0	0	-3.7574	3.45203	-0.729039	-3.19376	0	0	1.18341	-4.48556	3.58029	-1.37335	0	0
19.41	-0.0560606	-0.00194018	0.00263586	0.00509724	0	0	-2.54652	-0.993873	2.80361	-4.63529	0	0	-3.72253	3.52141	-0.760907	-3.17961	0	0	1.13844	-4.5083	3.56622	-1.43988	0	0
19.42	-0.0560802	-0.0019929	0.00268712	0.00515587	0	0	-2.55622	-0.945935	2.75699	-4.68866	0	0	-3.68697	3.59169	-0.792629	-3.16453	0	0	1.09325	-4.53069	3.55148	-1.50763	0	0
19.43	-0.0561004	-0.00204706	0.00273897	0.00521484	0	0	-2.56544	-0.8967	2.70984	-4.74233	0	0	-3.65069	3.66287	-0.824195	-3.14848	0	0	1.04783	-4.55272	3.53606	-1.57666	0	0
19.44	-0.0561212	-0.00210268	0.00279142	0.00527416	0	0	-2.57415	-0.846122	2.66215	-4.79632	0	0	-3.61371	3.735	-0.855595	-3.13142	0	0	1.0022	-4.57436	3.51995	-1.647	0	0
19.45	-0.0561425	-0.00215984	0.00284446	0.00533381	0	0	-2.58235	-0.794151	2.61391	-4.85062	0	0	-3.57599	3.80809	-0.886819	-3.1133	0	0	0.956347	-4.59558	3.50312	-1.71868	0	0
19.46	-0.0561644	-0.00221859	0.0028981	0.00539381	0	0	-2.59003	-0.740736	2.56513	-4.90522	0	0	-3.53754	3.88216	-0.917857	-3.09407	0	0	0.910287	-4.61635	3.48557	-1.79175	0	0
19.47	-0.0561869	-0.00227898	0.00295234	0.00545413	0	0	-2.59716	-0.685822	2.51581	-4.96014	0	0	-3.49834	3.95725	-0.948697	-3.07369	0	0	0.864021	-4.63666	3.46728	-1.86627	0	0
19.48	-0.05621	-0.00234108	0.00300718	0.00551479	0	0	-2.60374	-0.629354	2.46593	-5.01535	0	0	-3.45839	4.03336	-0.979327	-3.05211	0	0	0.817555	-4.65646	3.44824	-1.94226	0	0
19.49	-0.0562337	-0.00240495	0.00306263	0.00557577	0	0	-2.60975	-0.571272	2.4155	-5.07086	0	0	-3.41767	4.11053	-1.00974	-3.02927	0	0	0.770894	-4.67572	3.42843	-2.01979	0	0
19.5	-0.0562581	-0.00247067	0.0031187	0.00563706	0	0	-2.61516	-0.511511	2.36451	-5.12666	0	0	-3.37618	4.18878	-1.03991	-3.00512	0	0	0.724043	-4.69441	3.40784	-2.09889	0	0
19.51	-0.0562831	-0.0025383	0.00317538	0.00569866	0	0	-2.61997	-0.450008	2.31296	-5.18274	0	0	-3.33389	4.26814	-1.06983	-2.97959	0	0	0.677008	-4.71248	3.38645	-2.17964	0	0
19.52	-0.0563088	-0.00260792	0.00323267	0.00576056	0	0	-2.62415	-0.386692	2.26085	-5.2391	0	0	-3.29081	4.34863	-1.0995	-2.95261	0	0	0.629795	-4.72991	3.36424	-2.26207	0	0
19.53	-0.0563353	-0.00267962	0.00329059	0.00582275	0	0	-2.6277	-0.321489	2.20818	-5.29571	0	0	-3.24692	4.43028	-1.12888	-2.92413	0	0	0.582412	-4.74663	3.3412	-2.34624	0	0
19.54	-0.0563624	-0.00275347	0.00334913	0.0058852	0	0	-2.63058	-0.254324	2.15494	-5.35257	0	0	-3.2022	4.51312	-1.15797	-2.89406	0	0	0.534865	-4.7626	3.31731	-2.43223	0	0
19.55	-0.0563903	-0.00282957	0.00340829	0.00594791	0	0	-2.63278	-0.185114	2.10113	-5.40967	0	0	-3.15665	4.59718	-1.18676	-2.86233	0	0	0.487162	-4.77778	3.29255	-2.52008	0	0
19.56	-0.056419	-0.002908	0.00346809	0.00601085	0	0	-2.63427	-0.113775	2.04675	-5.46698	0	0	-3.11025	4.68247	-1.21521	-2.82885	0	0	0.439312	-4.79209	3.2669	-2.60987	0	0
19.57	-0.0564485	-0.00298888	0.00352851	0.006074	0	0	-2.63505	-0.0402158	1.99179	-5.52448	0	0	-3.063	4.76904	-1.24333	-2.79354	0	0	0.391324	-4.8055	3.24034	-2.70165	0	0
19.58	-0.0564788	-0.0030723	0.00358957	0.00613735	0	0	-2.63507	0.0356586	1.93626	-5.58217	0	0	-3.01487	4.8569	-1.27108	-2.75631	0	0	0.343206	-4.81792	3.21286	-2.79551	0	0
19.59	-0.05651	-0.00315837	0.00365126	0.00620085	0	0	-2.63432	0.113949	1.88014	-5.64	0	0	-2.96586	4.94608	-1.29845	-2.71705	0	0	0.294969	-4.82928	3.18443	-2.89151	0	0
19.6	-0.056542	-0.00324721	0.00371358	0.00626449	0	0	-2.63278	0.194761	1.82346	-5.69795	0	0	-2.91594	5.03661	-1.32541	-2.67565	0	0	0.246624	-4.83952	3.15502	-2.98973	0	0
19.61	-0.0565749	-0.00333894	0.00377655	0.00632821	0	0	-2.63042	0.278207	1.76619	-5.75598	0	0	-2.86512	5.12852	-1.35195	-2.63201	0	0	0.198182	-4.84855	3.12462	-3.09026	0	0
19.62	-0.0566088	-0.0034337	0.00384015	0.00639199	0	0	-2.62721	0.364405	1.70834	-5.81407	0	0	-2.81337	5.22183	-1.37804	-2.58601	0	0	0.149657	-4.85627	3.09321	-3.19317	0	0
19.63	-0.0566436	-0.00353162	0.00390439	0.00645576	0	0	-2.62312	0.453481	1.6499	-5.87216	0	0	-2.76068	5.31656	-1.40366	-2.53751	0	0	0.101062	-4.8626	3.06075	-3.29854	0	0
19.64	-0.0566794	-0.00363284	0.00396926	0.00651949	0	0	-2.61813	0.545567	1.59089	-5.93021	0	0	-2.70703	5.41275	-1.42879	-2.48637	0	0	0.0524102	-4.86743	3.02723	-3.40648	0	0
19.65	-0.0567163	-0.00373752	0.00403478	0.00658312	0	0	-2.6122	0.640802	1.5313	-5.98816	0	0	-2.65242	5.5104	-1.45338	-2.43245	0	0	0.00371851	-4.87064	2.99261	-3.51707	0	0
19.66	-0.0567542	-0.00384582	0.00410093	0.00664656	0	0	-2.6053	0.739336	1.47113	-6.04596	0	0	-2.59682	5.60955	-1.47742	-2.37559	0	0	-0.0449967	-4.87211	2.95688	-3.63042	0	0
19.67	-0.0567932	-0.00395792	0.00416771	0.00670976	0	0	-2.5974	0.841325	1.41038	-6.10354	0	0	-2.54022	5.71021	-1.50088	-2.31562	0	0	-0.0937174	-4.87171	2.92	-3.74661	0	0
19.68	-0.0568334	-0.00407399	0.00423512	0.00677262	0	0	-2.58846	0.946935	1.34906	-6.16081	0	0	-2.48261	5.81239	-1.52373	-2.25236	0	0	-0.142424	-4.86928	2.88194	-3.86576	0	0
19.69	-0.0568747	-0.00419422	0.00430316	0.00683505	0	0	-2.57845	1.05634	1.28717	-6.21769	0	0	-2.42397	5.9161	-1.54592	-2.18562	0	0	-0.191096	-4.86468	2.84267	-3.98797	0	0
19.7	-0.0569173	-0.00431883	0.00437182	0.00689694	0	0	-2.56732	1.16973	1.22471	-6.27409	0	0	-2.36428	6.02136	-1.56743	-2.11517	0	0	-0.23971	-4.85773	2.80217	-4.11336	0	0
19.71	-0.0569611	-0.00444802	0.00444109	0.00695817	0	0	-2.55504	1.28729	1.16169	-6.32989	0	0	-2.30354	6.12815	-1.58821	-2.04082	0	0	-0.288242	-4.84824	2.76039	-4.24204	0	0
19.72	-0.0570062	-0.00458203	0.00451098	0.00701861	0	0	-2.54156	1.40924	1.09811	-6.38497	0	0	-2.24171	6.23648	-1.60823	-1.9623	0	0	-0.336666	-4.83601	2.71731	-4.37412	0	0
19.73	-0.0570527	-0.00472109	0.00458146	0.0070781	0	0	-2.52684	1.5358	1.03399	-6.43919	0	0	-2.1788	6.34633	-1.62744	-1.87937	0	0	-0.384952	-4.82081	2.6729	-4.50974	0	0
19.74	-0.0571007	-0.00486547	0.00465254	0.00713647	0	0	-2.51083	1.6672	0.969332	-6.4924	0	0	-2.11478	6.45768	-1.6458	-1.79174	0	0	-0.433071	-4.8024	2.62711	-4.649	0	0
19.75	-0.0571501	-0.00501541	0.00472419	0.00719353	0	0	-2.49348	1.80367	0.904147	-6.54441	0	0	-2.04964	6.5705	-1.66326	-1.69913	0	0	-0.480989	-4.7805	2.57991	-4.79203	0	0
19.76	-0.057201	-0.00517122	0.0047964	0.00724905	0	0	-2.47474	1.94549	0.838448	-6.59503	0	0	-1.98337	6.68474	-1.67976	-1.6012	0	0	-0.528669	-4.75484	2.53125	-4.93897	0	0
19.77	-0.0572535	-0.00533319	0.00486916	0.0073028	0	0	-2.45455	2.09292	0.772251	-6.64404	0	0	-1.91594	6.80034	-1.69526	-1.49762	0	0	-0.576072	-4.72508	2.48111	-5.08993	0	0
19.78	-0.0573077	-0.00550163	0.00494245	0.00735449	0	0	-2.43286	2.24625	0.705574	-6.69119	0	0	-1.84736	6.91723	-1.7097	-1.38802	0	0	-0.623155	-4.69087	2.42944	-5.24504	0	0
19.79	-0.0573636	-0.00567687	0.00501625	0.00740383	0	0	-2.40961	2.40578	0.638435	-6.73618	0	0	-1.7776	7.0353	-1.723	-1.272	0	0	-0.669873	-4.65184	2.3762	-5.40443	0	0
19.8	-0.0574212	-0.00585925	0.00509052	0.00745045	0	0	-2.38472	2.57183	0.570858	-6.77872	0	0	-1.70665	7.15443	-1.73511	-1.14913	0	0	-0.716175	-4.60756	2.32134	-5.56819	0	0
19.81	-0.0574808	-0.00604914	0.00516524	0.00749396	0	0	-2.35815	2.74471	0.50287	-6.81842	0	0	-1.6345	7.27448	-1.74596	-1.01896	0	0	-0.762005	-4.55757	2.26482	-5.73645	0	0
19.82	-0.0575423	-0.0062469	0.00524039	0.00753393	0	0	-2.32981	2.92477	0.4345	-6.8549	0	0	-1.56116	7.39526	-1.75547	-0.880996	0	0	-0.807305	-4.50137	2.20659	-5.90931	0	0
19.83	-0.0576057	-0.00645293	0.00531591	0.00756985	0	0	-2.29963	3.11237	0.365784	-6.8877	0	0	-1.4866	7.51655	-1.76355	-0.734718	0	0	-0.85201	-4.43839	2.14662	-6.08684	0	0
19.84	-0.0576713	-0.00666761	0.00539177	0.00760116	0	0	-2.26753	3.30787	0.29676	-6.9163	0	0	-1.41082	7.63809	-1.77013	-0.579564	0	0	-0.896049	-4.36803	2.08484	-6.26911	0	0
19.85	-0.0577391	-0.00689136	0.00546792	0.00762723	0	0	-2.23344	3.51163	0.227474	-6.94012	0	0	-1.33384	7.75955	-1.77511	-0.414937	0	0	-0.939344	-4.28963	2.02122	-6.45616	0	0
19.86	-0.0578092	-0.00712457	0.00554429	0.00764734	0	0	-2.19727	3.72402	0.157976	-6.95852	0	0	-1.25563	7.88056	-1.7784	-0.240203	0	0	-0.981812	-4.20245	1.9557	-6.64801	0	0
19.87	-0.0578817	-0.00736766	0.00562084	0.00766069	0	0	-2.15893	3.94543	0.0883242	-6.97076	0	0	-1.17623	8.00066	-1.77988	-0.0546897	0	0	-1.02336	-4.1057	1.88824	-6.84462	0	0
19.88	-0.0579566	-0.00762102	0.00569748	0.00766638	0	0	-2.11833	4.1762	0.0185841	-6.97602	0	0	-1.09563	8.11933	-1.77945	0.142311	0	0	-1.06389	-3.9985	1.81879	-7.04592	0	0
19.89	-0.0580341	-0.00788503	0.00577414	0.0076634	0	0	-2.07538	4.41668	-0.0511699	-6.97338	0	0	-1.01385	8.23595	-1.77699	0.351542	0	0	-1.10329	-3.87991	1.74731	-7.25176	0	0
19.9	-0.0581143	-0.00816003	0.00585072	0.00765062	0	0	-2.02996	4.6672	-0.120854	-6.9618	0	0	-0.930916	8.34977	-1.77238	0.573775	0	0	-1.14145	-3.74889	1.67374	-7.46194	0	0
19.91	-0.0581973	-0.00844633	0.00592711	0.00762676	0	0	-1.982	4.92803	-0.190372	-6.94012	0	0	-0.846865	8.45994	-1.76547	0.809806	0	0	-1.17823	-3.60433	1.59806	-7.67614	0	0
19.92	-0.0582833	-0.00874416	0.00600321	0.0075904	0	0	-1.93137	5.19938	-0.259618	-6.90705	0	0	-0.761733	8.56545	-1.75613	1.06044	0	0	-1.21349	-3.44501	1.52021	-7.89395	0	0
19.93	-0.0583723	-0.00905368	0.00607887	0.00753998	0	0	-1.87797	5.48139	-0.328471	-6.86115	0	0	-0.675575	8.66515	-1.74421	1.3265	0	0	-1.24707	-3.26965	1.44017	-8.11482	0	0
19.94	-0.0584644	-0.00937492	0.00615396	0.00747375	0	0	-1.82171	5.77409	-0.396793	-6.80083	0	0	-0.588454	8.75769	-1.72955	1.60876	0	0	-1.27882	-3.07687	1.35791	-8.33803	0	0
19.95	-0.0585598	-0.00970775	0.00622829	0.0073898	0	0	-1.76246	6.07738	-0.464433	-6.72433	0	0	-0.50045	8.84152	-1.71198	1.90798	0	0	-1.30855	-2.86522	1.2734	-8.56268	0	0
19.96	-0.0586586	-0.0100519	0.00630169	0.00728601	0	0	-1.70012	6.39097	-0.531219	-6.62973	0	0	-0.411659	8.91487	-1.69133	2.22483	0	0	-1.33606	-2.63319	1.18665	-8.78765	0	0
19.97	-0.0587609	-0.0104067	0.00637394	0.00716012	0	0	-1.6346	6.71433	-0.596961	-6.51496	0	0	-0.322194	8.97573	-1.66742	2.55989	0	0	-1.36114	-2.37923	1.09765	-9.01153	0	0
19.98	-0.0588668	-0.0107714	0.00644481	0.0070097	0	0	-1.56581	7.0467	-0.661444	-6.37779	0	0	-0.232193	9.02183	-1.64007	2.91355	0	0	-1.38356	-2.10179	1.00643	-9.23264	0	0
19.99	-0.0589763	-0.0111448	0.00651404	0.00683215	0	0	-1.49364	7.38695	-0.724434	-6.21586	0	0	-0.141815	9.05063	-1.60909	3.28599	0	0	-1.40309	-1.79936	0.913016	-9.44893	0	0
20	-0.0590897	-0.0115252	0.00658135	0.00662481	0	0	-1.41805	7.73356	-0.78567	-6.02672	0	0	-0.0512476	9.05933	-1.57429	3.67712	0	0	-1.41946	-1.47052	0.817475	-9.658	0	0
20.01	-0.0592069	-0.0119104	0.00664643	0.00638497	0	0	-1.33896	8.08454	-0.844869	-5.80791	0	0	0.0392942	9.0449	-1.53549	4.08643	0	0	-1.43241	-1.11403	0.71989	-9.857	0	0
20.02	-0.0593279	-0.0122976	0.00670893	0.00610997	0	0	-1.25635	8.4374	-0.901722	-5.557	0	0	0.129562	9.00406	-1.4925	4.51297	0	0	-1.44165	-0.728929	0.620379	-10.0427	0	0
20.03	-0.0594528	-0.0126836	0.0067685	0.00579732	0	0	-1.17021	8.78901	-0.955895	-5.27171	0	0	0.219276	8.93342	-1.44517	4.95523	0	0	-1.44689	-0.314648	0.519093	-10.2113	0	0
20.04	-0.0595816	-0.0130642	0.00682475	0.00544486	0	0	-1.08059	9.13566	-1.00703	-4.95007	0	0	0.30812	8.82952	-1.39335	5.41103	0	0	-1.44784	0.128866	0.416223	-10.3589	0	0
20.05	-0.0597141	-0.0134347	0.00687726	0.00505089	0	0	-0.987532	9.47299	-1.05477	-4.59056	0	0	0.395744	8.68897	-1.33692	5.87744	0	0	-1.44422	0.600994	0.312001	-10.4808	0	0
20.06	-0.0598502	-0.0137897	0.00692562	0.00461446	0	0	-0.891173	9.79602	-1.09872	-4.1923	0	0	0.481767	8.50864	-1.27578	6.35073	0	0	-1.43573	1.1003	0.206709	-10.5723	0	0
20.07	-0.0599898	-0.014123	0.00696941	0.00413549	0	0	-0.791678	10.0993	-1.13849	-3.75524	0	0	0.565775	8.28582	-1.2099	6.82631	0	0	-1.42213	1.62438	0.100672	-10.6288	0	0
20.08	-0.0601326	-0.0144284	0.0070082	0.00361506	0	0	-0.689273	10.3769	-1.1737	-3.2804	0	0	0.647335	8.01849	-1.13927	7.29882	0	0	-1.40317	2.16977	-0.00573431	-10.6454	0	0
20.09	-0.0602782	-0.0146993	0.00704158	0.00305553	0	0	-0.584246	10.6228	-1.20398	-2.76996	0	0	0.725993	7.70556	-1.06395	7.76216	0	0	-1.37868	2.7319	-0.112089	-10.6178	0	0
20.1	-0.0604264	-0.0149291	0.00706919	0.00246072	0	0	-0.476943	10.8311	-1.22899	-2.22744	0	0	0.801294	7.34704	-0.984075	8.20973	0	0	-1.3485	3.30506	-0.217932	-10.5425	0	0
20.11	-0.0605767	-0.015112	0.00709069	0.00183589	0	0	-0.367767	10.9965	-1.24843	-1.65768	0	0	0.872786	6.9443	-0.899832	8.63465	0	0	-1.31256	3.88261	-0.322771	-10.4167	0	0
20.12	-0.0607285	-0.0152428	0.00710583	0.00118765	0	0	-0.257171	11.1143	-1.26207	-1.06675	0	0	0.940041	6.5001	-0.81148	9.03011	0	0	-1.27086	4.45709	-0.426093	-10.2391	0	0
20.13	-0.0608813	-0.0153178	0.00711439	0.00052379	0	0	-0.145651	11.1811	-1.26972	-0.461786	0	0	1.00266	6.01865	-0.719349	9.38972	0	0	-1.22346	5.02065	-0.52738	-10.0098	0	0
20.14	-0.0610346	-0.0153347	0.00711628	-0.00014712	0	0	-0.0337264	11.1948	-1.27129	0.149364	0	0	1.06031	5.50542	-0.623824	9.70791	0	0	-1.17051	5.56536	-0.626122	-9.73035	0	0
20.15	-0.0611878	-0.0152929	0.00711146	-0.000816124	0	0	0.0780676	11.1551	-1.26674	0.758517	0	0	1.11269	4.967	-0.525344	9.98024	0	0	-1.11224	6.08369	-0.721831	-9.40418	0	0
20.16	-0.0613403	-0.0151938	0.00709999	-0.00147437	0	0	0.189201	11.0631	-1.25615	1.3576	0	0	1.15959	4.41066	-0.424383	10.2037	0	0	-1.04894	6.5689	-0.814065	-9.03596	0	0
20.17	-0.0614915	-0.0150403	0.00708203	-0.00211357	0	0	0.299165	10.9217	-1.23965	1.93907	0	0	1.20087	3.84403	-0.321439	10.3766	0	0	-0.980988	7.01539	-0.90243	-8.63157	0	0
20.18	-0.0616409	-0.0148368	0.00705781	-0.00272641	0	0	0.407483	10.7347	-1.21745	2.49627	0	0	1.23646	3.27469	-0.217019	10.4991	0	0	-0.908779	7.41896	-0.986598	-8.19772	0	0
20.19	-0.0617881	-0.0145887	0.00702761	-0.0033068	0	0	0.513724	10.5073	-1.18982	3.02371	0	0	1.26638	2.70976	-0.111622	10.5724	0	0	-0.832761	7.77691	-1.06631	-7.7415	0	0
20.2	-0.0619326	-0.0143023	0.0069918	-0.00385011	0	0	0.617513	10.2452	-1.15709	3.51719	0	0	1.29069	2.15564	-0.00572642	10.5992	0	0	-0.753397	8.08801	-1.14138	-7.27004	0	0
20.21	-0.062074	-0.0139841	0.00695075	-0.00435313	0	0	0.718532	9.95433	-1.1196	3.97385	0	0	1.30954	1.61781	0.100219	10.583	0	0	-0.671157	8.35241	-1.21168	-6.79015	0	0
20.22	-0.0622122	-0.0136407	0.00690488	-0.00481407	0	0	0.816524	9.6407	-1.07774	4.39209	0	0	1.32312	1.10069	0.205804	10.5279	0	0	-0.5865	8.57142	-1.27717	-6.30803	0	0
20.23	-0.0623468	-0.0132782	0.00685461	-0.00523236	0	0	0.911289	9.31001	-1.03189	4.77143	0	0	1.33164	0.60762	0.310662	10.4384	0	0	-0.499872	8.74728	-1.33785	-5.82916	0	0
20.24	-0.0624777	-0.0129026	0.00680037	-0.00560847	0	0	1.00268	8.96752	-0.982438	5.11236	0	0	1.33536	0.14095	0.414473	10.3192	0	0	-0.411689	8.88289	-1.39378	-5.3581	0	0
20.25	-0.0626048	-0.012519	0.00674258	-0.0059437	0	0	1.09062	8.61791	-0.929766	5.41608	0	0	1.33455	-0.297899	0.516962	10.1748	0	0	-0.322337	8.98157	-1.44505	-4.8986	0	0
20.26	-0.0627281	-0.0121318	0.00668163	-0.00623996	0	0	1.17503	8.26522	-0.874235	5.68436	0	0	1.32949	-0.708289	0.6179	10.0096	0	0	-0.232169	9.04687	-1.4918	-4.45351	0	0
20.27	-0.0628475	-0.0117448	0.0066179	-0.00649959	0	0	1.25592	7.91289	-0.81619	5.91934	0	0	1.32048	-1.09023	0.717097	9.82742	0	0	-0.141499	9.08237	-1.53418	-4.02494	0	0
20.28	-0.062963	-0.0113612	0.00655175	-0.00672515	0	0	1.3333	7.56372	-0.755951	6.12338	0	0	1.30778	-1.44423	0.814404	9.63199	0	0	-0.0506091	9.09158	-1.57236	-3.61433	0	0
20.29	-0.0630747	-0.0109834	0.0064835	-0.00691934	0	0	1.40721	7.21995	-0.693817	6.29895	0	0	1.29168	-1.7712	0.909703	9.42645	0	0	0.0402558	9.07785	-1.60653	-3.22254	0	0
20.3	-0.0631827	-0.0106133	0.00641346	-0.00708487	0	0	1.47772	6.88334	-0.630059	6.44851	0	0	1.27244	-2.07229	1.00291	9.21358	0	0	0.130882	9.04426	-1.63688	-2.84997	0	0
20.31	-0.063287	-0.0102524	0.00634189	-0.00722438	0	0	1.54491	6.5552	-0.564925	6.57447	0	0	1.25032	-2.34885	1.09396	8.99574	0	0	0.221084	8.99365	-1.66359	-2.49665	0	0
20.32	-0.0633878	-0.00990185	0.00626905	-0.00734039	0	0	1.60886	6.23649	-0.49864	6.67913	0	0	1.22554	-2.60232	1.18281	8.77493	0	0	0.310707	8.92859	-1.68687	-2.16231	0	0
20.33	-0.0634851	-0.00956229	0.00619515	-0.00743528	0	0	1.66967	5.92784	-0.431407	6.76464	0	0	1.19834	-2.83421	1.26945	8.55285	0	0	0.399616	8.85134	-1.7069	-1.84648	0	0
20.34	-0.063579	-0.00923418	0.0061204	-0.00751125	0	0	1.72745	5.62965	-0.363405	6.83301	0	0	1.16893	-3.046	1.35387	8.33086	0	0	0.4877	8.76392	-1.72386	-1.54854	0	0
20.35	-0.0636698	-0.00891776	0.00604498	-0.00757032	0	0	1.7823	5.34212	-0.294797	6.88608	0	0	1.13749	-3.23915	1.43607	8.1101	0	0	0.574866	8.6681	-1.73793	-1.26775	0	0
20.36	-0.0637574	-0.00861307	0.00596905	-0.00761434	0	0	1.83433	5.06529	-0.225729	6.92552	0	0	1.1042	-3.41507	1.51608	7.89147	0	0	0.661039	8.5654	-1.74927	-1.00332	0	0
20.37	-0.0638421	-0.00832002	0.00589274	-0.00764498	0	0	1.88364	4.79907	-0.156327	6.95285	0	0	1.06924	-3.5751	1.59391	7.67569	0	0	0.746156	8.45717	-1.75805	-0.754407	0	0
20.38	-0.0639239	-0.00803842	0.00581619	-0.00766375	0	0	1.93035	4.54328	-0.0867074	6.96943	0	0	1.03275	-3.7205	1.66961	7.46333	0	0	0.830167	8.34454	-1.76441	-0.520181	0	0
20.39	-0.0640029	-0.00776801	0.0057395	-0.007672	0	0	1.97454	4.29767	-0.0169703	6.97649	0	0	0.994873	-3.85244	1.74319	7.25481	0	0	0.913035	8.22849	-1.7685	-0.299801	0	0
20.4	-0.0640793	-0.00750847	0.00566278	-0.00767094	0	0	2.01633	4.06194	0.0527945	6.97514	0	0	0.955741	-3.97202	1.81472	7.05045	0	0	0.994729	8.10988	-1.77045	-0.092451	0	0
20.41	-0.0641531	-0.00725942	0.00558611	-0.00766166	0	0	2.05581	3.83577	0.122508	6.96634	0	0	0.915471	-4.08025	1.88422	6.85048	0	0	1.07523	7.98941	-1.77039	0.102661	0	0
20.42	-0.0642245	-0.00702049	0.00550957	-0.00764511	0	0	2.09308	3.61879	0.192099	6.95098	0	0	0.874171	-4.17807	1.95174	6.65504	0	0	1.15451	7.8677	-1.76843	0.286291	0	0
20.43	-0.0642935	-0.00679127	0.00543323	-0.00762217	0	0	2.12822	3.41064	0.261508	6.92983	0	0	0.831941	-4.26634	2.01733	6.46423	0	0	1.23258	7.74526	-1.7647	0.459159	0	0
20.44	-0.0643604	-0.00657135	0.00535715	-0.00759358	0	0	2.16132	3.21094	0.330679	6.90358	0	0	0.788873	-4.34584	2.08104	6.27808	0	0	1.30942	7.62253	-1.75928	0.621947	0	0
20.45	-0.064425	-0.00636033	0.00528137	-0.00756003	0	0	2.19246	3.01933	0.399565	6.87284	0	0	0.745051	-4.4173	2.14291	6.0966	0	0	1.38503	7.49986	-1.75229	0.775296	0	0
20.46	-0.0644876	-0.0061578	0.00520596	-0.00752213	0	0	2.22173	2.83544	0.468123	6.83817	0	0	0.700552	-4.48136	2.20299	5.91977	0	0	1.45942	7.37757	-1.74381	0.919809	0	0
20.47	-0.0645482	-0.00596338	0.00513094	-0.0074804	0	0	2.2492	2.65892	0.536317	6.80004	0	0	0.655447	-4.53865	2.26132	5.74751	0	0	1.53258	7.25591	-1.73392	1.05605	0	0
20.48	-0.0646069	-0.00577668	0.00505636	-0.00743532	0	0	2.27493	2.4894	0.604114	6.75889	0	0	0.6098	-4.5897	2.31795	5.57975	0	0	1.60454	7.13508	-1.72271	1.18454	0	0
20.49	-0.0646637	-0.00559734	0.00498225	-0.00738731	0	0	2.29901	2.32657	0.671486	6.71509	0	0	0.563672	-4.63502	2.37293	5.41642	0	0	1.67529	7.01527	-1.71025	1.30578	0	0
20.5	-0.0647189	-0.005425	0.00490862	-0.00733675	0	0	2.32149	2.1701	0.738408	6.66899	0	0	0.517117	-4.67506	2.4263	5.25739	0	0	1.74485	6.89661	-1.69662	1.42023	0	0
20.51	-0.0647723	-0.00525932	0.00483552	-0.00728397	0	0	2.34243	2.01968	0.804859	6.62088	0	0	0.470187	-4.71025	2.47809	5.10258	0	0	1.81322	6.77921	-1.68187	1.5283	0	0
20.52	-0.0648241	-0.00509998	0.00476295	-0.00722926	0	0	2.3619	1.87502	0.87082	6.57104	0	0	0.422927	-4.74098	2.52836	4.95185	0	0	1.88043	6.66318	-1.66607	1.6304	0	0
20.53	-0.0648743	-0.00494668	0.00469094	-0.00717289	0	0	2.37995	1.73584	0.936275	6.51969	0	0	0.375381	-4.76758	2.57714	4.80509	0	0	1.94649	6.54856	-1.64928	1.7269	0	0
20.54	-0.064923	-0.00479912	0.0046195	-0.00711509	0	0	2.39663	1.60187	1.00121	6.46706	0	0	0.327588	-4.79038	2.62448	4.66219	0	0	2.01141	6.43543	-1.63155	1.81814	0	0
20.55	-0.0649703	-0.00465702	0.00454864	-0.00705606	0	0	2.412	1.47287	1.06561	6.41332	0	0	0.279585	-4.80967	2.6704	4.52302	0	0	2.07521	6.32382	-1.61293	1.90443	0	0
20.56	-0.0650162	-0.00452013	0.00447838	-0.006996	0	0	2.42611	1.34859	1.12947	6.35864	0	0	0.231405	-4.82571	2.71495	4.38746	0	0	2.13789	6.21376	-1.59348	1.98607	0	0
20.57	-0.0650607	-0.00438819	0.00440872	-0.00693505	0	0	2.43899	1.2288	1.19278	6.30318	0	0	0.183081	-4.83876	2.75816	4.25539	0	0	2.19949	6.10526	-1.57323	2.06335	0	0
20.58	-0.0651039	-0.00426097	0.00433968	-0.00687338	0	0	2.4507	1.1133	1.25553	6.24706	0	0	0.134639	-4.84904	2.80007	4.1267	0	0	2.26	5.99834	-1.55223	2.13651	0	0
20.59	-0.0651459	-0.00413825	0.00427126	-0.0068111	0	0	2.46127	1.00189	1.31772	6.19039	0	0	0.0861084	-4.85675	2.8407	4.00126	0	0	2.31946	5.89299	-1.53051	2.2058	0	0
20.6	-0.0651867	-0.00401981	0.00420346	-0.00674834	0	0	2.47075	0.894358	1.37934	6.13329	0	0	0.0375122	-4.86209	2.8801	3.87898	0	0	2.37787	5.78922	-1.50812	2.27144	0	0
20.61	-0.0652264	-0.00390546	0.00413629	-0.00668519	0	0	2.47917	0.79054	1.44039	6.07585	0	0	-0.0111261	-4.86522	2.91829	3.75974	0	0	2.43525	5.68701	-1.48509	2.33363	0	0
