19.0352684546	-98.2696524135
19.0352604591	-98.2696539748
19.0352525546	-98.2696555256
19.035244637	-98.2696571021
19.0352367573	-98.2696585627
19.0352288515	-98.2696600414
19.0352208444	-98.2696615613
19.0352128836	-98.2696631552
19.0352050451	-98.2696646495
19.0351971362	-98.2696662086
19.0351890774	-98.2696677574
19.035181253	-98.269669296
19.0351732916	-98.269670838
19.0351653694	-98.2696723621
19.0351572895	-98.2696739604
19.0351493688	-98.2696755075
19.0351413777	-98.2696770085
19.0351333932	-98.2696785213
19.0351254462	-98.2696801329
19.0351174615	-98.2696816746
19.0351093869	-98.2696832481
19.0351013773	-98.2696848184
19.0350933969	-98.2696864045
19.0350853517	-98.2696879624
19.0350774097	-98.2696895702
19.0350692836	-98.2696911929
19.0350613213	-98.2696927245
19.035053286	-98.2696942795
19.0350452314	-98.269695846
19.0350372287	-98.2696973677
19.0350291897	-98.2696988912
19.0350211165	-98.269700474
19.0350130862	-98.2697020294
19.0350050396	-98.2697035941
19.0349970242	-98.2697051559
19.0349889642	-98.2697066948
19.0349808969	-98.2697082774
19.0349728597	-98.269709771
19.0349647687	-98.2697113472
19.0349566675	-98.2697129007
19.0349486423	-98.2697144604
19.0349405145	-98.2697159809
19.0349323905	-98.2697175247
19.0349243816	-98.269719109
19.0349163406	-98.2697206133
19.0349082421	-98.2697221823
19.034900086	-98.2697237012
19.0348920102	-98.2697251685
19.034883888	-98.2697267257
19.0348758127	-98.2697282618
19.0348676514	-98.2697298112
19.0348594767	-98.2697313311
19.0348513738	-98.2697327941
19.0348432641	-98.2697342678
19.0348352088	-98.2697357202
19.0348270601	-98.2697372488
19.0348189243	-98.2697387853
19.0348108047	-98.2697402917
19.0348026188	-98.2697417943
19.034794484	-98.2697433518
19.0347863182	-98.2697449295
19.0347781238	-98.269746501
19.0347700171	-98.2697480206
19.0347617836	-98.2697495408
19.0347536001	-98.269751094
19.0347453373	-98.2697526576
19.0347373284	-98.2697541524
19.0347293035	-98.2697556862
19.0347211948	-98.2697572426
19.0347130508	-98.2697588112
19.0347048713	-98.2697604053
19.0346968212	-98.2697619886
19.0346886872	-98.2697635861
19.0346805398	-98.2697651747
19.0346723336	-98.2697668001
19.0346642023	-98.2697684217
19.0346560053	-98.2697699896
19.0346479151	-98.2697715847
19.0346398186	-98.2697731498
19.0346316259	-98.2697747345
19.0346234939	-98.2697763109
19.0346153302	-98.2697779261
19.0346072545	-98.2697795554
19.0345991164	-98.2697812835
19.0345909699	-98.269782921
19.0345828274	-98.2697845429
19.0345747319	-98.2697861764
19.0345665285	-98.2697877892
19.0345585203	-98.2697893852
19.0345504308	-98.2697909771
19.0345423022	-98.2697926497
19.0345341268	-98.269794273
19.0345260029	-98.2697958917
19.0345178442	-98.2697975581
19.0345097242	-98.269799151
19.034501668	-98.2698008109
19.0344935279	-98.2698025936
19.034485547	-98.2698040853
19.0344774075	-98.2698057966
19.0344692611	-98.2698074693
19.0344614538	-98.2698092099
19.0344532629	-98.2698108629
19.0344450364	-98.2698124917
19.0344370498	-98.2698141762
19.0344290518	-98.2698157397
19.034420964	-98.2698174283
19.0344129608	-98.2698190347
19.0344048634	-98.2698207621
19.0343968476	-98.2698224291
19.0343886527	-98.26982414
19.0343808232	-98.2698258202
19.0343727692	-98.2698273857
19.0343648194	-98.2698291867
19.0343566604	-98.26983086
19.034348502	-98.2698325186
19.0343404695	-98.2698341785
19.0343325016	-98.2698358591
19.0343245611	-98.2698375387
19.034316435	-98.2698391974
19.0343083978	-98.2698408231
19.034300358	-98.2698424523
19.0342923832	-98.2698441387
19.0342843199	-98.2698457872
19.0342762553	-98.2698473678
19.0342682515	-98.2698490143
19.0342602994	-98.269850642
19.0342522734	-98.2698522677
19.0342442546	-98.2698539145
19.0342361575	-98.2698555826
19.0342281744	-98.26985712
19.0342202754	-98.2698587448
19.0342122539	-98.2698603381
19.0342042649	-98.2698619498
19.0341963244	-98.2698635174
19.0341883591	-98.2698650938
19.0341803882	-98.2698666347
19.0341723657	-98.2698682042
19.03416434	-98.2698698252
19.0341564786	-98.2698714208
19.0341484525	-98.2698730039
19.0341403768	-98.2698746124
19.0341324378	-98.2698761499
19.0341243923	-98.2698777189
19.0341164337	-98.2698792287
19.0341085056	-98.2698807486
19.0341005278	-98.2698822955
19.0340925146	-98.2698839121
19.0340846046	-98.2698854697
19.0340766662	-98.2698870084
19.0340687185	-98.269888487
19.034060792	-98.2698899859
19.0340528528	-98.2698915526
19.0340449201	-98.2698930043
19.0340369209	-98.2698945173
19.0340289603	-98.2698961302
19.0340210957	-98.2698975898
19.0340131221	-98.2698991095
19.0340051503	-98.2699005397
19.0339972306	-98.269902012
19.0339892838	-98.2699035
19.0339813651	-98.269905036
19.0339734182	-98.2699065254
19.0339654796	-98.2699080204
19.0339575272	-98.2699095334
19.0339496982	-98.2699110188
19.0339417687	-98.2699125032
19.0339338629	-98.2699139444
19.0339259088	-98.2699153954
19.0339178798	-98.2699168482
19.0339099785	-98.2699183083
19.0339022231	-98.2699197987
19.0338944226	-98.2699212333
19.0338864439	-98.2699227205
19.0338784791	-98.269924237
19.0338706442	-98.2699256508
19.033862824	-98.2699270273
19.033854956	-98.2699283996
19.0338470996	-98.2699298362
19.0338391999	-98.2699312018
19.0338313225	-98.2699325533
19.0338235058	-98.2699340398
19.0338156785	-98.2699354655
19.0338078436	-98.2699369039
19.0337999379	-98.2699383171
19.0337920706	-98.2699397088
19.0337842419	-98.2699411292
19.0337763673	-98.2699424933
19.0337685613	-98.2699438992
19.0337607162	-98.2699452637
19.033752889	-98.2699465697
19.0337450367	-98.2699479295
19.0337372344	-98.2699492544
19.033729356	-98.2699505823
19.033721473	-98.2699519381
19.0337137206	-98.2699531867
19.0337059422	-98.2699544889
19.0336981042	-98.2699557802
19.0336901919	-98.2699570319
19.0336823722	-98.2699583134
19.033674585	-98.2699595479
19.0336667877	-98.2699607638
19.0336589907	-98.2699619193
19.033651155	-98.2699630885
19.0336433334	-98.2699642642
19.0336354962	-98.2699654708
19.0336276419	-98.2699665321
19.0336198353	-98.2699676906
19.0336120279	-98.269968814
19.0336041804	-98.2699699467
19.0335964112	-98.2699709036
19.0335885438	-98.269971995
19.0335807238	-98.2699730067
19.0335729266	-98.2699739552
19.0335650893	-98.2699749543
19.0335572289	-98.2699760137
19.0335494094	-98.2699770622
19.0335416028	-98.2699779653
19.0335337758	-98.2699788961
19.033525969	-98.2699798407
19.0335181322	-98.2699807899
19.0335103605	-98.2699816475
19.0335025577	-98.2699824817
19.0334947767	-98.269983323
19.0334869317	-98.2699842361
19.0334790779	-98.2699850387
19.0334712838	-98.2699858493
19.0334635013	-98.269986627
19.0334557303	-98.2699873626
19.0334479947	-98.2699881052
19.0334402307	-98.2699888716
19.0334324487	-98.2699896269
19.0334246239	-98.2699902899
19.0334168344	-98.2699909783
19.0334090258	-98.2699916664
19.033401249	-98.2699922821
19.0333933982	-98.2699929963
19.0333855348	-98.2699935915
19.033377779	-98.2699941503
19.033370029	-98.2699947686
19.0333623478	-98.269995309
19.0333546039	-98.2699957761
19.0333467963	-98.269996286
19.0333389995	-98.2699968164
19.0333312446	-98.2699972812
19.0333234499	-98.2699977243
19.0333156223	-98.2699981358
19.0333078074	-98.2699985127
19.0333000217	-98.2699988777
19.0332922207	-98.2699992973
19.0332844932	-98.2699996555
19.0332766093	-98.2700000962
19.0332688339	-98.2700004575
19.0332610955	-98.2700006824
19.0332533812	-98.2700008766
19.0332455596	-98.2700011328
19.0332377832	-98.2700013759
19.0332300439	-98.2700015796
19.033222215	-98.27000182
19.0332145057	-98.270001919
19.0332068339	-98.2700020872
19.0331990832	-98.2700022577
19.0331912775	-98.2700024174
19.0331835794	-98.2700024766
19.0331758625	-98.2700025412
19.0331680307	-98.2700026346
19.0331602227	-98.2700027091
19.0331525126	-98.2700027046
19.0331447581	-98.2700025942
19.0331370572	-98.2700025377
19.0331292694	-98.2700025003
19.0331215625	-98.2700024309
19.0331138379	-98.2700023352
19.0331060942	-98.2700022971
19.0330983377	-98.2700022608
19.0330905101	-98.2700022046
19.0330828327	-98.2700019821
19.0330750154	-98.2700018656
19.0330672294	-98.2700017105
19.0330595889	-98.2700014988
19.0330517376	-98.2700012706
19.0330439718	-98.2700010545
19.0330362884	-98.2700007558
19.0330286206	-98.2700005734
19.0330208902	-98.2700002409
19.0330131236	-98.2699999452
19.033005294	-98.2699997531
19.0329975717	-98.2699993606
19.0329898788	-98.2699991561
19.0329820581	-98.2699988547
19.0329741637	-98.2699985915
19.0329663376	-98.2699982584
19.0329585539	-98.2699979627
19.0329507238	-98.2699975926
19.0329428644	-98.2699972955
19.0329350141	-98.2699969614
19.0329271116	-98.2699966425
19.0329192686	-98.2699962964
19.0329114301	-98.2699959514
19.0329035838	-98.2699955253
19.0328957304	-98.2699951468
19.0328878293	-98.2699948618
19.0328800377	-98.2699944264
19.0328721643	-98.269993952
19.0328642878	-98.2699934635
19.0328564951	-98.2699929443
19.0328486864	-98.2699924266
19.0328408524	-98.2699919145
19.0328330697	-98.2699913694
19.0328251143	-98.2699909109
19.0328172607	-98.2699903406
19.0328093558	-98.2699897066
19.0328014609	-98.2699891708
19.032793651	-98.2699884596
19.0327856709	-98.2699878798
19.0327779042	-98.2699873233
19.0327699032	-98.2699866964
19.032762187	-98.2699860149
19.0327541918	-98.2699852939
19.0327464528	-98.269984663
19.0327383888	-98.2699840022
19.0327306088	-98.2699833076
19.0327225198	-98.2699825038
19.0327146789	-98.2699818235
19.0327066479	-98.2699810871
19.0326989095	-98.2699803797
19.0326907262	-98.2699796312
19.0326830007	-98.2699788611
19.0326749644	-98.2699780057
19.0326672384	-98.2699771875
19.0326590751	-98.269976383
19.0326512611	-98.2699757911
19.0326431953	-98.2699748764
19.0326354667	-98.2699741154
19.0326273506	-98.2699733338
19.0326195584	-98.2699724697
19.0326114225	-98.2699717039
19.0326036471	-98.269970769
19.0325956024	-98.2699698846
19.0325878904	-98.2699690271
19.0325797365	-98.269968207
19.0325719658	-98.2699672777
19.0325639104	-98.2699663838
19.0325561206	-98.2699655262
19.0325479725	-98.2699646278
19.032540159	-98.2699637913
19.0325321047	-98.2699628303
19.0325241816	-98.2699618256
19.0325162893	-98.269960887
19.0325082772	-98.2699600012
19.0325002863	-98.2699590901
19.0324923108	-98.2699582367
19.0324843761	-98.2699573282
19.0324764504	-98.269956382
19.032468491	-98.2699554315
19.0324605297	-98.2699544361
19.032452578	-98.2699533757
19.0324446725	-98.2699524219
19.0324366601	-98.2699515243
19.032428678	-98.2699506397
19.0324206928	-98.2699498063
19.0324126855	-98.2699488302
19.0324047091	-98.2699478479
19.0323966776	-98.2699469414
19.0323886751	-98.2699460158
19.03238067	-98.2699451189
19.0323726418	-98.269944219
19.0323646609	-98.2699432539
19.0323566296	-98.2699423714
19.0323485928	-98.2699414743
19.0323405565	-98.2699405038
19.0323325493	-98.2699395847
19.0323245081	-98.269938759
19.0323164423	-98.2699378979
19.0323082087	-98.2699369864
19.0323002774	-98.2699361238
19.0322922028	-98.2699352374
19.0322841698	-98.2699342655
19.0322758924	-98.2699334766
19.0322680283	-98.2699325075
19.0322598975	-98.2699316412
19.0322518148	-98.2699309075
19.0322435492	-98.2699300726
19.0322355904	-98.2699292536
19.032227358	-98.2699284225
19.0322193892	-98.2699276054
19.0322111658	-98.2699266131
19.0322032144	-98.2699257351
19.0321951274	-98.2699248205
19.0321869617	-98.2699240163
19.0321786599	-98.2699231126
19.0321706352	-98.2699222297
19.032162551	-98.2699213155
19.0321544157	-98.2699203823
19.0321460526	-98.2699194119
19.0321381553	-98.2699185274
19.0321298057	-98.269917579
19.0321217292	-98.269916668
19.0321133464	-98.2699158266
19.0321053641	-98.2699149525
19.0320970094	-98.2699141743
19.0320889773	-98.2699132664
19.0320805951	-98.2699123191
19.0320725534	-98.2699114102
19.032064125	-98.2699105903
19.0320561285	-98.2699096859
19.0320477238	-98.2699087922
19.032039655	-98.2699078854
19.0320312219	-98.2699069442
19.0320231447	-98.2699061842
19.0320148181	-98.2699052715
19.0320066869	-98.2699044613
19.0319982112	-98.2699035258
19.0319901809	-98.2699025677
19.0319817943	-98.2699016023
19.0319736632	-98.2699006893
19.0319652496	-98.2698997611
19.0319571991	-98.2698988192
19.0319487925	-98.2698979359
19.0319405894	-98.269897081
19.0319321041	-98.2698961537
19.0319239359	-98.2698952949
19.0319155234	-98.2698943381
19.0319074738	-98.2698934921
19.0318990648	-98.2698924994
19.0318909581	-98.2698915221
19.0318824851	-98.2698906419
19.0318741446	-98.2698897305
19.0318658037	-98.2698888238
19.031857687	-98.2698878331
19.0318492569	-98.2698868303
19.0318410909	-98.2698860078
19.0318326125	-98.2698851687
19.0318244723	-98.2698842637
19.031816023	-98.2698832813
19.0318078551	-98.2698823723
19.0317993522	-98.2698814357
19.0317912385	-98.2698805112
19.0317827411	-98.2698796202
19.0317746001	-98.2698786881
19.0317660783	-98.2698777185
19.0317579075	-98.2698767953
19.0317494895	-98.2698758381
19.0317413338	-98.2698749653
19.0317327363	-98.2698740635
19.0317245183	-98.2698731802
19.0317160461	-98.2698721594
19.0317079225	-98.2698712407
19.0316993453	-98.2698703593
19.0316910864	-98.2698694733
19.0316824818	-98.2698686007
19.0316742466	-98.2698677444
19.0316657011	-98.2698668366
19.0316575144	-98.2698659241
19.0316489929	-98.2698649644
19.0316407318	-98.269864048
19.0316320869	-98.2698631177
19.0316237486	-98.2698623261
19.0316151653	-98.2698613708
19.0316069297	-98.2698604053
19.0315983354	-98.269859466
19.0315900724	-98.2698586091
19.0315814435	-98.2698577526
19.0315731778	-98.2698568601
19.0315644363	-98.2698558251
19.0315560903	-98.2698548169
19.0315474759	-98.2698537681
19.0315392276	-98.2698527623
19.0315306429	-98.2698517689
19.0315223412	-98.2698507893
19.0315136621	-98.2698497065
19.0315053155	-98.26984874
19.0314966842	-98.2698478043
19.031488473	-98.2698467195
19.0314798009	-98.2698457639
19.0314715138	-98.2698448606
19.0314628568	-98.2698438981
19.0314544695	-98.2698429564
19.0314458739	-98.2698417767
19.0314375279	-98.2698408339
19.0314289523	-98.269839759
19.0314206786	-98.2698388112
19.0314120546	-98.2698377855
19.0314037616	-98.2698367498
19.031395148	-98.2698356706
19.0313868568	-98.2698346543
19.0313781622	-98.2698336499
19.0313697929	-98.2698326387
19.0313610821	-98.2698315831
19.0313527584	-98.2698305422
19.0313440775	-98.2698295348
19.0313358336	-98.269828531
19.03132717	-98.2698274548
19.0313187861	-98.2698264553
19.0313101279	-98.2698253826
19.0313018255	-98.2698243689
19.0312932088	-98.2698233135
19.0312849763	-98.2698222446
19.0312762464	-98.2698213406
19.031267814	-98.2698204026
19.0312592576	-98.2698192184
19.0312510976	-98.2698180482
19.0312423549	-98.2698171616
19.0312339268	-98.2698161997
19.0312251522	-98.2698151658
19.0312167859	-98.269814224
19.0312081949	-98.269813117
19.0311999368	-98.2698120932
19.0311912666	-98.2698110648
19.0311829564	-98.2698100417
19.0311743216	-98.2698090414
19.0311660846	-98.2698079988
19.031157433	-98.2698069814
19.031149036	-98.2698059852
19.0311403844	-98.2698049507
19.0311320797	-98.2698039859
19.031123515	-98.2698029189
19.031115187	-98.2698019031
19.0311064288	-98.2698008457
19.0310980484	-98.2697998774
19.0310893914	-98.2697989175
19.0310811474	-98.269797921
19.0310725169	-98.269796895
19.0310642364	-98.2697958518
19.0310555509	-98.2697948798
19.0310472396	-98.2697939007
19.0310385561	-98.2697928078
19.031030288	-98.26979184
19.0310216645	-98.2697908213
19.0310134174	-98.2697898504
19.0310047525	-98.2697887993
19.0309964048	-98.2697878139
19.0309878457	-98.2697867844
19.0309795412	-98.2697858625
19.0309708896	-98.2697848425
19.0309625632	-98.2697838378
19.0309539808	-98.269782824
19.0309456412	-98.2697819249
19.0309369393	-98.2697808985
19.0309286177	-98.2697799192
19.0309199958	-98.2697789808
19.0309116832	-98.2697780682
19.0309030696	-98.2697770828
19.0308948109	-98.26977609
19.0308861643	-98.2697751699
19.0308778592	-98.2697742547
19.0308691912	-98.2697733012
19.0308609292	-98.2697723468
19.0308523093	-98.2697713892
19.0308440053	-98.2697704812
19.0308353281	-98.2697695685
19.0308269727	-98.2697686459
19.03081838	-98.2697676128
19.0308101026	-98.2697666348
19.0308015204	-98.2697656
19.0307932456	-98.2697646271
19.0307846276	-98.2697636466
19.0307763205	-98.2697627039
19.0307677203	-98.2697617276
19.030759365	-98.2697609461
19.0307507562	-98.2697599685
19.030742468	-98.269758988
19.0307338309	-98.2697580035
19.0307255263	-98.2697571238
19.0307168806	-98.2697562025
19.0307087063	-98.2697551994
19.0307000634	-98.269754247
19.0306917519	-98.2697533171
19.0306830901	-98.2697524206
19.0306747375	-98.2697515538
19.0306661052	-98.2697506338
19.0306578884	-98.2697497264
19.0306491948	-98.2697489199
19.030640979	-98.2697480449
19.0306324297	-98.2697470441
19.0306241413	-98.2697461171
19.0306155186	-98.2697451615
19.0306070526	-98.2697441794
19.0305985246	-98.2697432958
19.0305902973	-98.2697423875
19.0305817123	-98.2697414389
19.0305734428	-98.2697405031
19.0305648437	-98.2697395897
19.0305565512	-98.269738745
19.0305479285	-98.2697378591
19.0305396592	-98.2697370242
19.0305310297	-98.2697361422
19.0305227089	-98.2697352808
19.0305141014	-98.2697343592
19.0305058744	-98.2697334433
19.0304973749	-98.2697325153
19.030489109	-98.2697316201
19.0304804411	-98.2697306612
19.0304721523	-98.2697298701
19.0304636317	-98.2697290099
19.0304553519	-98.2697281189
19.0304467274	-98.2697271102
19.0304384884	-98.2697262277
19.0304299076	-98.2697252855
19.0304217202	-98.2697242946
19.0304131897	-98.2697233595
19.0304049497	-98.2697223871
19.030396285	-98.2697214498
19.0303880685	-98.2697206057
19.0303794905	-98.2697197048
19.0303711344	-98.2697188183
19.0303625499	-98.2697178389
19.0303544788	-98.2697168636
19.0303458425	-98.2697159734
19.0303374358	-98.269715081
19.0303289773	-98.2697140036
19.0303207923	-98.2697131184
19.0303121975	-98.2697121912
19.0303039745	-98.2697112391
19.03029547	-98.2697102164
19.0302871707	-98.2697092697
19.0302785734	-98.2697082889
19.0302702797	-98.2697074012
19.0302616807	-98.2697064392
